1792	8
1795	7
1798	7
1802	10
1805	7
1808	5
1811	4
1814	12
1818	15
1821	14
1824	10
1827	16
1831	31
1834	28
1837	27
1840	29
1843	31
1847	30
1850	28
1853	31
1856	32
1859	34
1862	35
1866	35
1869	34
1872	30
1875	25
1878	26
1881	30
1885	31
1888	26
1891	19
1894	17
1898	21
1901	23
1904	27
1907	25
1911	26
1914	26
1917	24
1920	23
1923	24
1926	22
1929	27
1933	26
1936	26
1939	27
1943	28
1946	30
1949	29
1952	31
1955	30
1959	31
1962	30
1967	30
1970	26
1973	24
1976	26
1979	27
1982	26
1985	24
1989	26
1992	25
1995	27
1998	29
2001	30
2004	27
2007	27
2011	20
2014	26
2017	30
2020	30
2023	31
2026	30
2029	31
2033	30
2036	36
2039	41
2042	46
2045	46
2049	46
2052	46
2055	46
2059	46
2062	46
2065	45
2068	45
2071	46
2074	47
2078	47
2081	47
2084	46
2087	46
2090	48
2093	45
2097	45
2100	47
2103	46
2106	46
2109	45
2113	46
2116	45
2119	47
2122	47
2125	45
2129	47
2132	48
2135	47
2138	46
2141	44
2145	43
2148	44
2151	47
2154	44
2157	46
2160	42
2164	47
2167	46
2170	49
2173	44
2176	46
2180	47
2183	47
2186	46
2189	46
2192	45
2195	47
2198	45
2202	45
2205	37
2208	37
2211	42
2214	43
2217	36
2220	39
2223	37
2227	36
2230	37
2233	37
2236	35
2239	37
2243	38
2246	34
2249	36
2252	36
2255	37
2258	36
2261	37
2265	35
2268	36
2271	36
2274	36
2277	38
2281	40
2284	44
2287	48
2290	46
2293	45
2296	45
2299	44
2303	46
2306	46
2309	46
2312	46
2315	46
2319	45
2322	46
2325	45
2328	45
2331	45
2335	47
2338	45
2341	46
2345	46
2348	45
2351	46
2354	45
2357	47
2361	49
2364	52
2367	56
2370	55
2373	55
2376	56
2379	57
2383	54
2386	55
2389	55
2392	55
2395	55
2399	56
2402	54
2405	55
2408	56
2411	55
2414	58
2417	54
2420	55
2423	55
2427	56
2430	55
2433	56
2436	56
2439	56
2443	55
2446	55
2449	55
2452	52
2455	55
2459	60
2462	57
2465	56
2468	57
2471	56
2475	56
2478	56
2481	55
2484	55
2487	55
2491	55
2494	55
2497	55
2500	56
2503	55
2506	56
2509	54
2512	55
2515	55
2519	55
2522	56
2525	56
2528	56
2532	56
2535	55
2538	55
2541	55
2544	55
2547	55
2551	55
2555	52
2558	53
2561	54
2564	54
2568	54
2571	54
2574	53
2577	53
2580	53
2583	54
2586	54
2589	53
2593	53
2596	53
2599	53
2602	53
2605	53
2608	52
2611	51
2615	50
2618	50
2621	50
2624	49
2628	50
2631	51
2634	51
2637	50
2640	50
2644	50
2647	50
2650	50
2654	50
2657	50
2661	50
2664	50
2667	50
2670	50
2674	50
2677	50
2680	50
2683	50
2686	51
2690	50
2693	49
2696	50
2699	48
2702	44
2705	39
2709	32
2712	15
2715	20
2718	19
2721	28
2725	30
2728	35
2731	38
2734	41
2737	42
2740	42
2743	42
2747	40
2750	41
2753	41
2756	40
2759	41
2763	40
2766	41
2769	41
2772	34
2776	29
2779	30
2782	30
2785	23
2788	28
2792	33
2795	43
2798	49
2801	54
2804	56
2807	56
2810	56
2814	56
2817	56
2820	56
2823	56
2826	56
2830	56
2833	55
2836	55
2839	56
2843	55
2846	56
2849	56
2852	56
2855	56
2859	56
2862	56
2866	56
2870	56
2873	56
2876	56
2879	56
2882	56
2885	56
2889	53
2892	45
2895	43
2898	42
2901	41
2904	41
2907	40
2911	41
2913	41
2917	40
2920	41
2923	40
2926	40
2929	34
2932	24
2936	29
2939	37
2942	43
2953	48
2957	49
2960	48
2964	49
2968	48
2971	49
2975	49
2978	51
2981	52
2985	53
2989	54
2992	54
2996	47
2999	38
3002	30
3005	21
3008	13
3011	6
3014	3
3017	7
3021	15
3024	23
3027	31
3030	31
3033	30
3036	31
3040	31
3043	31
3046	30
3049	31
3052	30
3055	31
3059	31
3062	31
3065	31
3068	31
3071	32
3074	31
3077	33
3080	35
3084	38
3087	40
3090	40
3093	40
3096	41
3100	45
3103	48
3106	52
3109	54
3112	55
3115	55
3119	55
3122	55
3125	56
3128	55
3131	55
3135	55
3138	55
3141	56
3144	55
3147	56
3152	56
3155	55
3159	55
3162	56
3165	56
3168	56
3172	55
3175	56
3178	55
3181	55
3185	55
3188	55
3191	55
3194	53
3197	52
3201	51
3204	52
3207	52
3210	52
3213	51
3216	45
3220	39
3223	38
3226	35
3229	30
3232	25
3236	17
3239	12
3242	6
3245	7
3248	15
3251	24
3254	29
3258	33
3261	37
3264	38
3267	37
3270	26
3273	19
3276	23
3280	23
3283	26
3286	29
3289	30
3292	34
3295	37
3299	38
3302	40
3305	42
3308	43
3311	42
3314	45
3317	48
3320	50
3324	51
3327	52
3330	52
3333	52
3336	52
3339	52
3342	52
3346	52
3349	52
3352	54
3355	55
3358	51
3361	32
3365	24
3368	4
3371	3
3374	13
3377	20
3380	35
3384	45
3387	52
3389	60
3393	63
3396	60
3399	58
3402	56
3406	55
3409	55
3412	55
3415	54
3418	55
3421	49
3425	38
3428	29
3431	28
3434	28
3437	30
3440	32
3443	32
3446	28
3450	25
3453	24
3456	22
3459	18
3462	23
3466	25
3469	28
3472	30
3475	32
3478	32
3482	31
3485	35
3488	42
3491	47
3494	47
3497	46
3500	46
3504	46
3507	46
3510	47
3513	47
3517	48
3520	46
3523	45
3526	44
3529	46
3533	45
3536	45
3539	47
3542	47
3545	47
3548	47
3551	46
3554	45
3558	44
3561	46
3564	47
3567	46
3570	47
3573	46
3576	46
3580	46
3583	46
3586	49
3589	48
3592	50
3595	56
3598	59
3602	62
3605	64
3608	64
3611	65
3614	65
3617	65
3620	65
3623	65
3627	65
3630	64
3633	64
3636	63
3639	63
3643	64
3646	56
3649	49
3652	42
3655	33
3658	26
3661	16
3665	5
3668	1
3671	1
3674	1
3677	2
3681	2
3684	4
3687	7
3690	9
3693	14
3697	23
3700	29
3703	37
3707	40
3710	42
3713	42
3716	46
3720	49
3723	54
3726	55
3729	54
3732	54
3735	55
3739	54
3742	46
3745	43
3748	42
3751	38
3755	24
3762	2
3766	0
3769	0
3772	0
3775	13
3778	12
3781	18
3784	21
3788	18
3791	16
3794	17
3797	19
3800	24
3803	17
3806	20
3809	20
3813	24
3816	14
3819	14
3822	18
3825	22
3829	27
3832	29
3835	28
3838	27
3841	23
3845	22
3848	16
3851	10
3854	0
3857	0
3860	0
3863	0
3867	0
3870	0
3873	0
3876	0
3879	0
3882	0
3885	16
3888	19
3892	22
3895	27
3898	26
3901	26
3904	27
3908	26
3911	26
3914	24
3917	24
3920	27
3923	30
3927	30
3930	28
3933	26
3936	23
3939	22
3943	22
3946	23
3949	22
3952	18
3955	15
3959	15
3962	17
3965	16
3968	17
3971	15
3974	14
3978	14
3981	18
3984	24
3987	24
3990	21
3994	4
3997	0
4000	0
4003	0
4006	0
4009	13
4013	18
4016	23
4019	22
4022	21
4025	21
4028	28
4031	29
4034	25
4037	24
4041	14
4044	5
4047	0
4050	0
4053	0
4056	0
4059	0
4062	0
4066	0
4069	0
4072	0
4075	0
4078	0
4081	0
4084	0
4088	2
4091	13
4094	11
4097	7
4100	3
4103	1
4106	0
4109	0
4113	0
4116	0
4119	0
4122	0
4126	6
4129	12
4133	16
4136	15
4139	16
4142	18
4145	20
4148	18
4151	15
4154	18
4158	18
4161	18
4164	12
4167	12
4170	10
4174	4
4177	1
4180	0
4183	0
4186	0
4189	0
4193	0
4196	0
4199	0
4202	0
4205	0
4208	0
4212	0
4215	6
4218	14
4221	14
4224	14
4228	15
4231	17
4234	20
4237	23
4240	22
4244	15
4247	16
4250	22
4253	20
4257	10
4260	1
4263	0
4267	0
4270	4
4273	9
4276	19
4279	20
4282	22
4285	22
4289	23
4292	25
4295	25
4298	16
4301	14
4304	7
4307	12
4311	12
4314	16
4317	14
4320	16
4323	21
4326	18
4329	14
4333	13
4336	11
4339	10
4342	12
4345	12
4348	15
4351	16
4356	13
4359	14
4362	15
4366	17
4369	17
4372	15
4375	12
4378	11
4381	4
4384	0
4388	0
4391	0
4394	0
4397	0
4400	0
4404	0
4407	0
4410	0
4413	0
4416	0
4419	0
4423	0
4426	0
4429	1
4432	6
4435	9
4438	11
4441	12
4445	15
4448	15
4452	14
4455	9
4458	7
4461	0
4464	0
4468	0
4471	0
4474	9
4477	11
4480	19
4483	26
4487	26
4490	19
4493	18
4496	17
4499	14
4503	8
4506	5
4509	9
4513	10
4516	11
4519	17
4522	20
4525	19
4528	15
4532	17
4535	19
4538	22
4541	20
4545	20
4548	22
4551	23
4554	22
4557	19
4561	21
4564	22
4567	31
4570	27
4573	31
4576	30
4579	30
4583	29
4586	28
4589	29
4592	28
4595	31
4599	33
4602	26
4605	25
4608	21
4612	17
4615	19
4618	23
4621	25
4624	23
4627	16
4630	15
4633	11
4636	7
4639	14
4643	9
4646	6
4649	7
4652	9
4655	16
4658	21
4661	27
4665	26
4668	27
4671	25
4674	26
4677	30
4680	30
4683	29
4686	27
4690	29
4693	24
4696	5
4699	1
4702	2
4706	17
4709	23
4712	24
4715	21
4718	19
4722	16
4725	12
4728	9
4731	7
4735	5
4738	1
4741	0
4744	0
4747	0
4751	0
4754	0
4757	0
4760	0
4763	0
4767	5
4770	2
4773	0
4776	0
4779	0
4782	0
4785	0
4789	0
4792	0
4795	0
4798	0
4801	0
4804	0
4808	0
4811	0
4814	0
4817	0
4820	0
4823	0
4827	0
4830	0
4833	0
4836	0
4839	6
4842	8
4845	13
4848	17
4851	19
4855	19
4858	17
4861	16
4864	18
4867	17
4870	14
4873	11
4877	8
4880	5
4883	4
4886	5
4889	8
4892	11
4895	12
4898	15
4902	12
4905	10
4908	9
4911	6
4914	4
4917	1
4921	4
4924	11
4927	14
4930	14
4933	13
4936	12
4939	14
4943	17
4946	14
4949	3
4952	5
4955	4
4958	7
4962	13
4965	19
4968	24
4973	23
4976	22
4979	21
4982	22
4985	24
4988	26
4992	28
4995	25
4998	26
5001	25
5004	24
5007	25
5011	25
5014	23
5017	25
5020	23
5023	22
5026	24
5029	24
5033	24
5036	25
5039	27
5042	29
5045	27
5048	25
5052	23
5055	19
5058	15
5061	12
5064	4
5067	4
5070	15
5074	24
5077	29
5080	26
5083	19
5086	14
5089	7
5093	5
5096	8
5099	13
5103	19
5106	21
5109	22
5112	24
5115	26
5118	28
5121	26
5124	26
5127	26
5131	19
5134	7
5137	1
5140	0
5143	0
5146	0
5149	0
5153	0
5156	0
5159	0
5162	0
5165	0
5168	0
5171	0
5175	0
5178	0
5181	0
5184	0
5187	0
5190	0
5194	0
5197	0
5200	4
5204	12
5207	20
5210	19
5213	19
5216	16
5220	18
5223	21
5226	26
5229	34
5232	33
5235	30
5239	30
5242	32
5245	29
5248	21
5251	12
5254	6
5258	4
5261	1
5264	0
5267	0
5270	0
5273	0
5276	0
5279	10
5282	9
5286	8
5289	9
5292	8
5295	8
5298	9
5301	8
5304	5
5308	4
5311	9
5314	18
5318	14
5321	11
5324	16
5327	21
5330	28
5333	16
5336	4
5339	0
5343	1
5346	1
5349	1
5352	1
5355	2
5358	2
5361	0
5364	0
5368	0
5371	2
5374	3
5377	1
5380	0
5383	0
5387	26
5390	30
5393	31
5396	31
5399	33
5402	39
5406	42
5409	47
5412	52
5415	55
5418	56
5421	56
5424	56
5428	56
5431	56
5434	56
5437	55
5440	56
5444	56
5447	56
5450	55
5453	55
5457	55
5460	56
5463	56
5466	56
5469	55
5473	57
5476	55
5479	55
5482	55
5485	54
5489	57
5492	55
5495	56
5499	55
5502	57
5505	56
5509	60
5512	52
5515	55
5518	55
5521	52
5525	56
5528	56
5531	56
5534	57
5537	56
5540	56
5543	56
5546	56
5549	56
5552	56
5556	55
5560	55
5564	55
5567	55
5570	48
5573	47
5576	43
5579	37
5582	31
5585	25
5589	23
5592	20
5595	29
5598	37
5601	44
5605	46
5608	40
5611	35
5614	29
5617	29
5620	28
5624	26
5627	28
5630	33
5633	37
5636	40
5640	42
5643	40
5646	39
5649	38
5652	40
5655	46
5659	48
5662	47
5665	46
5668	46
5671	47
5674	49
5677	51
5680	51
5684	51
5687	52
5690	51
5693	51
5696	52
5700	55
5703	58
5706	60
5709	61
5712	60
5715	60
5718	60
5721	60
5725	60
5728	59
5731	60
5735	60
5738	56
5741	55
5744	56
5747	59
5750	61
5753	60
5757	59
5760	60
5763	59
5766	57
5769	57
5772	54
5776	48
5779	51
5782	53
5785	55
5788	56
5791	54
5795	54
5798	56
5801	55
5804	57
5807	56
5810	56
5813	50
5816	39
5820	30
5823	21
5826	13
5829	10
5832	18
5835	22
5839	25
5842	25
5845	26
5849	25
5852	27
5855	25
5858	21
5861	27
5864	33
5867	26
5871	10
5874	5
5877	0
5880	0
5883	0
5886	0
5889	0
5893	0
5896	13
5899	21
5902	13
5905	8
5908	5
5912	0
5915	0
5918	0
5921	0
5924	0
5928	0
5931	8
5934	12
5937	26
5940	17
5944	18
5947	7
5950	1
5953	2
5956	8
5959	11
5963	13
5966	10
5969	9
5972	10
5975	11
5978	9
5982	9
5985	9
5988	7
5991	10
5994	10
5998	13
6001	15
6004	18
6007	20
6011	19
6014	15
6017	16
6020	18
6023	21
6026	19
6030	18
6033	15
6036	14
6039	13
6042	8
6045	10
6048	12
6051	16
6055	19
6058	18
6061	15
6064	15
6067	13
6070	13
6073	9
6077	9
6080	8
6083	3
6086	3
6089	4
6092	3
6095	6
6099	10
6102	12
6105	12
6108	12
6111	6
6114	4
6117	2
6120	0
6124	0
6127	0
6130	0
6133	0
6137	15
6140	18
6143	28
6146	31
6149	35
6152	39
6156	38
6161	42
6164	44
6167	47
6170	49
6173	46
6176	43
6179	40
6183	41
6186	43
6189	43
6192	41
6195	41
6198	40
6201	39
6204	37
6208	35
6211	32
6214	31
6217	27
6220	25
6223	25
6227	21
6230	23
6233	24
6236	24
6239	26
6242	24
6245	22
6249	18
6252	25
6255	32
6259	35
6262	38
6265	40
6268	42
6271	40
6274	42
6277	42
6281	41
6284	38
6287	32
6290	34
6293	35
6297	40
6300	44
6303	41
6306	41
6309	41
6312	41
6315	44
6318	45
6321	44
6325	44
6328	45
6331	50
6334	52
6337	54
6340	54
6343	56
6346	54
6349	51
6352	49
6356	53
6359	53
6362	52
6365	49
6368	50
6371	51
6374	52
6377	56
6380	56
6384	57
6388	58
6391	56
6394	57
6397	56
6400	55
6403	56
6407	55
6410	52
6413	53
6416	52
6419	52
6422	51
6425	52
6429	51
6432	51
6435	51
6438	50
6441	47
6444	48
6447	46
6451	48
6454	50
6457	50
6464	49
6468	49
6471	49
6474	49
6477	50
6481	49
6484	49
6487	50
6490	49
6494	49
6497	51
6500	52
6503	54
6506	56
6509	57
6513	55
6516	53
6519	54
6522	54
6525	57
6528	55
6532	51
6535	45
6538	32
6541	29
6544	22
6547	23
6551	22
6554	20
6557	31
6560	36
6563	37
6567	31
6570	26
6573	24
6577	20
6580	18
6583	15
6586	16
6589	24
6593	26
6596	25
6599	21
6602	18
6605	20
6609	18
6612	19
6615	17
6618	16
6621	15
6624	18
6627	14
6631	14
6634	11
6637	4
6640	6
6643	8
6646	9
6649	6
6653	5
6656	14
6659	16
6662	10
6665	2
6669	0
6677	0
6683	0
6804	0
6808	0
6811	0
6813	0
6817	0
6824	0
6828	0
6830	0
7697	0
7823	0
7943	0
7946	0
7950	0
8064	0
8184	0
8187	0
8190	0
8193	0
8196	0
8198	0
8201	0
8204	0
8207	0
8210	0
8214	0
8217	0
8220	0
8222	0
8225	0
8228	0
8232	0
8235	0
8238	0
8241	0
8244	0
8247	0
8250	0
8254	0
8256	0
8260	0
8263	0
8266	0
8269	0
8273	0
8276	0
8279	0
8282	0
8285	0
8289	0
8292	0
8295	0
8298	0
8301	0
8304	0
8307	0
8310	0
8314	0
8317	0
8320	0
8324	0
8328	0
8332	0
8336	0
8339	0
8342	0
8345	0
8349	0
8352	0
8356	0
8360	0
8362	0
8365	0
8369	0
8373	0
8376	0
8378	0
8382	0
8385	0
8388	0
8392	0
8395	0
8398	0
8401	0
8405	0
8408	0
8411	0
8414	0
8417	0
8420	0
8424	0
8427	0
8430	0
8432	0
8436	0
8439	0
8443	0
8446	0
8449	0
8452	0
8455	0
8458	0
8462	0
8465	0
8468	0
8471	0
8474	0
8477	0
8480	0
8483	0
8486	0
8489	0
8493	0
8496	0
8499	0
8502	0
8505	0
8570	0
8573	0
8577	0
8581	0
8584	0
8587	0
8590	0
8593	0
8597	0
8599	0
8602	0
8605	0
8609	0
8612	0
8614	0
8618	0
8621	0
8624	0
8626	0
8629	0
8632	0
8635	0
8637	0
8640	0
8643	0
8646	0
8649	0
8653	0
8658	0
8661	0
8664	0
8667	0
8671	0
8674	0
8677	0
8680	0
8683	0
8688	0
8691	0
8694	0
8696	0
8709	0
8716	0
8719	0
8722	4
8726	2
8729	2
8732	6
8736	7
8739	16
8742	20
8745	12
8748	18
8751	21
8754	9
8758	5
8761	6
8764	4
8767	7
8770	11
8773	10
8777	18
8780	21
8783	23
8786	23
8789	28
8792	29
8795	25
8799	26
8802	21
8805	22
8808	16
8811	15
8814	11
8817	14
8821	17
8824	28
8827	27
8832	33
8835	37
8838	31
8841	19
8844	24
8848	23
8851	31
8854	41
8857	52
8860	50
8864	50
8867	50
8870	50
8873	44
8876	40
8880	37
8883	15
8886	19
8889	23
8892	28
8896	39
8899	46
8902	49
8905	50
8908	53
8911	56
8915	58
8918	61
8921	64
8924	65
8927	64
8931	64
8934	64
8937	65
8941	65
8944	65
8947	65
8950	65
8953	65
8956	65
8959	64
8963	64
8966	64
8969	64
8972	64
8975	64
8979	65
8982	65
8985	65
8988	64
8991	65
8994	65
8997	64
9000	65
9004	66
9007	64
9010	64
9013	64
9016	64
9020	63
9023	64
9026	63
9029	64
9032	65
9035	64
9038	65
9041	62
9045	64
9048	64
9051	65
9055	64
9058	65
9061	64
9065	61
9068	56
9071	48
9074	43
9077	38
9080	27
9083	22
9087	26
9090	29
9093	33
9097	38
9100	42
9103	44
9107	49
9110	54
9113	58
9116	62
9119	65
9122	65
9125	65
9128	64
9132	64
9135	65
9138	65
9141	64
9144	65
9147	65
9151	61
9154	55
9157	49
9160	37
9165	26
9168	29
9171	49
9174	59
9178	64
9181	65
9184	64
9187	64
9190	64
9194	61
9197	55
9200	50
9203	47
9206	48
9209	41
9212	28
9215	26
9218	27
9222	25
9225	36
9228	38
9231	42
9234	45
9237	50
9240	54
9244	56
9247	60
9250	63
9253	64
9256	64
9259	62
9262	55
9266	55
9269	54
9272	46
9275	33
9278	28
9281	34
9285	44
9288	50
9291	59
9294	63
9297	64
9300	63
9303	64
9307	64
9310	65
9313	65
9316	64
9319	65
9322	65
9326	64
9329	64
9332	63
9335	55
9338	43
9341	35
9345	29
9348	25
9351	26
9354	22
9357	26
9360	39
9364	49
9367	58
9370	63
9373	64
9376	64
9380	65
9383	65
9386	65
9389	65
9393	65
9396	64
9399	66
9402	63
9405	65
9409	65
9412	65
9415	64
9418	65
9421	65
9425	64
9428	65
9431	67
9434	64
9438	64
9441	64
9444	65
9447	66
9451	65
9454	65
9457	66
9460	65
9463	64
9466	64
9470	64
9473	64
9476	64
9479	65
9482	64
9485	65
9488	65
9492	65
9495	65
9498	65
9501	65
9504	65
9507	64
9510	65
9514	65
9517	65
9520	64
9523	65
9526	65
9530	63
9533	64
9536	64
9539	65
9542	65
9545	65
9549	64
9552	63
9555	64
9558	64
9561	65
9565	65
9568	65
9571	65
9574	64
9578	61
9581	66
9584	67
9587	64
9590	63
9594	64
9597	64
9600	65
9603	66
9606	66
9609	65
9613	64
9616	64
9619	65
9622	64
9625	65
9628	67
9631	67
9634	69
9638	69
9641	68
9644	67
9647	68
9650	69
9653	70
9657	73
9660	72
9663	70
9666	69
9669	67
9672	66
9676	64
9679	65
9682	65
9685	65
9688	64
9691	64
9695	64
9698	65
9701	65
9705	65
9708	65
9711	63
9714	66
9717	64
9720	63
9724	65
9727	65
9730	64
9733	55
9736	57
9740	64
9743	66
9746	66
9751	66
9754	65
9757	65
9760	64
9763	64
9767	64
9770	64
9773	64
9776	64
9779	65
9782	65
9785	65
9789	65
9792	65
9796	65
9799	66
9802	65
9805	66
9808	65
9812	65
9815	65
9818	59
9821	54
9824	52
9827	50
9831	50
9834	50
9837	51
9840	51
9843	51
9846	51
9849	51
9853	51
9856	51
9859	51
9862	50
9865	50
9868	50
9871	46
9874	43
9878	39
9881	28
9884	17
9887	7
9890	5
9893	5
9897	11
9900	11
9903	4
9906	6
9909	19
9913	20
9916	25
9919	38
9923	45
9926	50
9929	53
9932	58
9935	65
9938	66
9942	64
9945	65
9948	65
9951	63
9955	56
9958	51
9961	43
9964	28
9967	18
9971	10
9974	16
9977	18
9980	25
9983	31
9986	34
9990	37
9993	41
9996	47
9999	50
10003	54
10006	58
10009	63
10012	64
10015	64
10018	65
10021	65
10024	65
10027	65
10031	65
10034	65
10037	65
10040	65
10043	66
10046	66
10049	64
10053	65
10056	65
10059	67
10062	66
10065	64
10068	64
10071	64
10075	63
10078	64
10081	64
10084	63
10087	61
10090	58
10094	58
10097	59
10100	65
10103	65
10106	64
10109	65
10112	61
10115	66
10119	66
10122	65
10125	65
10128	65
10131	65
10134	65
10138	66
10141	65
10144	64
10147	64
10150	66
10153	65
10156	71
10159	68
10162	64
10165	62
10169	68
10172	65
10175	65
10178	64
10181	64
10185	65
10188	65
10191	70
10194	66
10197	66
10200	66
10203	65
10207	65
10210	65
10213	65
10216	65
10219	65
10223	65
10226	65
10229	64
10232	62
10235	64
10239	64
10242	64
10245	63
10248	66
10251	66
10255	68
10258	65
10261	65
10264	65
10267	65
10270	65
10273	66
10276	66
10279	65
10282	62
10285	56
10289	52
10292	49
10295	43
10298	32
10301	24
10304	23
10308	28
10311	26
10314	29
10317	37
10320	43
10323	47
10327	48
10330	49
10333	47
10336	49
10339	49
10342	52
10345	50
10349	49
10352	50
10355	51
10360	55
10363	56
10366	58
10369	57
10372	58
10376	60
10379	63
10382	57
10385	53
10388	55
10391	52
10395	51
10398	51
10401	52
10404	53
10407	55
10410	55
10414	57
10417	60
10420	61
10423	59
10426	59
10430	61
10433	65
10436	65
10439	64
10442	62
10445	60
10449	58
10452	57
10455	60
10458	62
10461	64
10465	65
10468	58
10471	53
10475	51
10478	56
10481	57
10484	53
10487	49
10490	48
10494	47
10497	47
10500	47
10503	46
10506	47
10510	47
10513	47
10516	47
10519	46
10522	47
10525	46
10529	46
10532	47
10535	46
10539	47
10542	46
10545	47
10548	47
10551	46
10554	46
10558	46
10561	46
10564	47
10567	46
10570	48
10573	46
10577	46
10580	46
10583	46
10586	46
10589	46
10592	46
10596	46
10599	46
10602	47
10605	47
10608	46
10611	47
10615	47
10618	45
10621	46
10624	46
10627	47
10630	46
10634	46
10637	46
10640	46
10643	46
10646	46
10649	46
10652	46
10656	46
10659	46
10662	47
10665	46
