0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	1.39808475000000
38	2.79616950000000
39	4.19425425000000
40	5.59233900000000
41	6.21371000000000
42	6.83508100000000
43	7.45645200000000
44	8.07782300000000
45	8.07782300000000
46	8.07782300000000
47	8.07782300000000
48	8.07782300000000
49	6.93864283333333
50	5.79946266666667
51	4.66028250000000
52	3.52110233333333
53	2.38192216666667
54	1.24274200000000
55	1.39808475000000
56	1.55342750000000
57	1.70877025000000
58	1.86411300000000
59	2.48548400000000
60	3.10685500000000
61	3.72822600000000
62	4.34959700000000
63	4.81562525000000
64	5.28165350000000
65	5.74768175000000
66	6.21371000000000
67	6.00658633333333
68	5.79946266666667
69	5.59233900000000
70	5.38521533333333
71	5.17809166666667
72	4.97096800000000
73	6.52439550000000
74	8.07782300000000
75	9.63125050000000
76	11.1846780000000
77	11.0293352500000
78	10.8739925000000
79	10.7186497500000
80	10.5633070000000
81	10.4390328000000
82	10.3147586000000
83	10.1904844000000
84	10.0662102000000
85	9.94193600000000
86	9.00987950000000
87	8.07782300000000
88	7.14576650000000
89	6.21371000000000
90	5.90302450000000
91	5.59233900000000
92	5.28165350000000
93	4.97096800000000
94	7.61179475000000
95	10.2526215000000
96	12.8934482500000
97	15.5342750000000
98	16.0003032500000
99	16.4663315000000
100	16.9323597500000
101	17.3983880000000
102	17.3983880000000
103	17.3983880000000
104	17.3983880000000
105	17.3983880000000
106	17.3983880000000
107	17.3983880000000
108	17.3983880000000
109	17.2741138000000
110	17.1498396000000
111	17.0255654000000
112	16.9012912000000
113	16.7770170000000
114	16.8805788333333
115	16.9841406666667
116	17.0877025000000
117	17.1912643333333
118	17.2948261666667
119	17.3983880000000
120	16.5284686000000
121	15.6585492000000
122	14.7886298000000
123	13.9187104000000
124	13.0487910000000
125	12.4274200000000
126	11.8060490000000
127	11.1846780000000
128	10.5633070000000
129	9.94193600000000
130	8.07782300000000
131	6.21371000000000
132	4.34959700000000
133	2.48548400000000
134	0.621371000000000
135	0.621371000000000
136	0.621371000000000
137	0.621371000000000
138	0.621371000000000
139	1.34630383333333
140	2.07123666666667
141	2.79616950000000
142	3.52110233333333
143	4.24603516666667
144	4.97096800000000
145	5.84088740000000
146	6.71080680000000
147	7.58072620000000
148	8.45064560000000
149	9.32056500000000
150	8.69919400000000
151	8.07782300000000
152	7.45645200000000
153	6.83508100000000
154	5.96516160000000
155	5.09524220000000
156	4.22532280000000
157	3.35540340000000
158	2.48548400000000
159	2.07123666666667
160	1.65698933333333
161	1.24274200000000
162	0.828494666666667
163	0.414247333333333
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	1.70877025000000
190	3.41754050000000
191	5.12631075000000
192	6.83508100000000
193	6.71080680000000
194	6.58653260000000
195	6.46225840000000
196	6.33798420000000
197	6.21371000000000
198	7.61179475000000
199	9.00987950000000
200	10.4079642500000
201	11.8060490000000
202	12.1788716000000
203	12.5516942000000
204	12.9245168000000
205	13.2973394000000
206	13.6701620000000
207	13.1730652000000
208	12.6759684000000
209	12.1788716000000
210	11.6817748000000
211	11.1846780000000
212	10.2526215000000
213	9.32056500000000
214	8.38850850000000
215	7.45645200000000
216	6.83508100000000
217	6.21371000000000
218	5.59233900000000
219	4.97096800000000
220	4.19425425000000
221	3.41754050000000
222	2.64082675000000
223	1.86411300000000
224	1.39808475000000
225	0.932056500000000
226	0.466028250000000
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	1.24274200000000
248	2.48548400000000
249	3.72822600000000
250	4.97096800000000
251	5.48877716666667
252	6.00658633333333
253	6.52439550000000
254	7.04220466666667
255	7.56001383333333
256	8.07782300000000
257	8.07782300000000
258	8.07782300000000
259	8.07782300000000
260	8.07782300000000
261	8.07782300000000
