0.05010366439819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.1503586769104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.20055770874023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.2255558967590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.2757072448730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.32579898834228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.3508567810058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.40105581283569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.4511594772338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.47625303268432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.5263566970825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.551450252532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.6015539169311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.651705265045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.6767511367797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.7269024848937988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.7520079612731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8020997047424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8271574974060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8773088455200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.9274601936340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.9525060653686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.002657413482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.0277032852172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.0778546333312988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.102900505065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.1530518531799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.203155517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.2282490730285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.2783527374267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.303398609161377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.3535499572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.3786554336547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.4287590980529785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.478898525238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.5039563179016113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.554107666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.5792012214660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6293048858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.654350757598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.7045021057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
