0.10024309158325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.22559165954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.25064945220947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.30080080032348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.32584667205810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.37595033645629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.4261016845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.4762411117553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.5263447761535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.5764961242675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.6016016006469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.6768465042114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.7269501686096191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.7519960403442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.802147388458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8522987365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8773446083068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.9274959564208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.9525418281555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.002645492553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.0527968406677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.0778427124023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.1279940605163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.178145408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.2282490730285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.253342628479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.3034462928771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.353597640991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.4037013053894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.4539003372192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.504051685333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.529097557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.5792012214660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6292929649353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6543984413146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.704549789428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.72959566116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.7797470092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.829850673675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.8549442291259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.90504789352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.930093765258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.9802451133728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.0303964614868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.0554423332214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.105593681335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
