7.971251010894775,0.0,0,"","","",""
8.022809028625488,0.0,0,"","","",""
8.17176103591919,0.0,0,"","","",""
8.223259449005127,0.0,0,"","","",""
8.273351192474365,0.0,0,"","","",""
8.323502540588379,0.0,0,"","","",""
8.373606204986572,0.0,0,"","","",""
8.423757553100586,0.0,0,"","","",""
8.4739089012146,0.0,0,"","","",""
8.524000644683838,0.0,0,"","","",""
8.574211597442627,0.0,0,"","","",""
8.624303340911865,0.0,0,"","","",""
8.674407005310059,0.0,0,"","","",""
8.724558353424072,0.0,0,"","","",""
8.774757385253906,0.0,0,"","","",""
8.875000476837158,0.0,0,"","","",""
8.925104141235352,0.0,0,"","","",""
8.975255489349365,0.0,0,"","","",""
9.025359153747559,0.0,0,"","","",""
9.124302864074707,0.0,0,"","","",""
9.17445421218872,0.0,0,"","","",""
9.224557876586914,0.0,0,"","","",""
9.276056289672852,0.0,0,"","","",""
9.326159954071045,0.0,0,"","","",""
9.376311302185059,0.0,0,"","","",""
9.426403045654297,0.0,0,"","","",""
9.47655439376831,0.0,0,"","","",""
9.526705741882324,0.0,0,"","","",""
9.625661373138428,0.0,0,"","","",""
9.67710018157959,0.0,0,"","","",""
9.727251529693604,0.0,0,"","","",""
9.777355194091797,0.0,0,"","","",""
9.82750654220581,0.0,0,"","","",""
9.877610206604004,0.0,0,"","","",""
9.927809238433838,0.0,0,"","","",""
9.977900981903076,0.0,0,"","","",""
10.02800464630127,0.0,0,"","","",""
10.126960277557373,0.0,0,"","","",""
10.177099704742432,0.0,0,"","","",""
10.228610038757324,0.0,0,"","","",""
10.278654098510742,0.0,0,"","","",""
10.328900814056396,0.0,0,"","","",""
10.429060459136963,0.0,0,"","","",""
10.477960109710693,0.0,0,"","","",""
10.528004169464111,0.0,0,"","","",""
10.579454898834229,0.0,0,"","","",""
10.629653930664062,0.0,0,"","","",""
10.679900646209717,0.0,0,"","","",""
10.72990894317627,0.0,0,"","","",""
10.778701305389404,0.0,0,"","","",""
10.830152034759521,0.0,0,"","","",""
10.880351066589355,0.0,0,"","","",""
10.929155349731445,0.0,0,"","","",""
10.980558395385742,0.0,0,"","","",""
11.030709743499756,0.0,0,"","","",""
11.179804801940918,0.0,0,"","","",""
11.231207847595215,0.0,0,"","","",""
11.28000020980835,0.0,0,"","","",""
11.330211162567139,0.0,0,"","","",""
11.380350589752197,0.0,0,"","","",""
11.431753635406494,0.0,0,"","","",""
11.480605602264404,0.0,0,"","","",""
11.532056331634521,0.0,0,"","","",""
11.582159996032715,0.0,0,"","","",""
11.63100004196167,0.0,0,"","","",""
11.681151390075684,0.0,0,"","","",""
11.7326021194458,0.0,0,"","","",""
11.782705783843994,0.0,0,"","","",""
11.832857131958008,0.0,0,"","","",""
11.931800842285156,0.0,0,"","","",""
11.98195219039917,0.0,0,"","","",""
12.033355236053467,2.6094166565570447,0,"",69.44444444444444,0.7139311896430122,-67.5489589775304
12.13235855102539,71.53342167536418,71.53342167536418,0.0,69.44444444444444,2.088977230919732,-0.0
12.233901023864746,72.86560170529553,72.86560170529553,0.0,69.29644000321737,3.4962836062978773,0.07287809578028755
12.28405237197876,73.4838863237863,73.4838863237863,0.0,68.99760233779618,4.188348161072898,0.29793582491722004
12.33285665512085,73.86262807705387,73.86262807705387,0.0,68.78036983526464,4.859703489884479,0.2225547519047524
12.384307384490967,74.33720478005031,74.33720478005031,0.0,68.50420677282408,5.564621770561104,0.26837623666513005
12.48331069946289,75.2417366361297,75.2417366361297,0.0,68.14769480771548,6.9139913092928635,0.18005051912135298
12.533402442932129,75.7348460398026,75.7348460398026,0.0,67.34030564948951,7.588629972439728,0.80591041787336
12.584805488586426,75.60367350817583,75.60367350817583,0.0,66.87294185605838,8.27612454909255,0.4546071030248934
12.68380880355835,76.19684979714215,76.19684979714215,0.0,66.3361064407669,9.589623437085812,0.2711199192894305
12.735199928283691,76.56497439502242,76.56497439502242,0.0,65.19619579409066,10.259724603020196,1.1090539979115692
12.785351276397705,76.10144821720559,76.10144821720559,0.0,64.55184113710928,10.907196974273731,0.6424101058225804
12.835502624511719,76.09767522493904,76.09767522493904,0.0,63.87471115704935,11.547877549257581,0.675086518632114
12.934458255767822,76.31473209075307,76.31473209075307,0.0,63.15168133822499,12.79772044759925,0.3653303049288363
12.98590898513794,76.54100668668335,76.54100668668335,0.0,61.638555319223364,13.431990173298122,1.470461194161859
13.036060333251953,76.81061823328959,76.81061823328959,0.0,147.6144188628365,14.91260259470571,-85.7164032242526
13.185107707977295,166.33796639312405,166.33796639312405,0.0,146.76561485399756,19.287608513493502,0.28474302563298354
13.236558437347412,167.45129023470088,167.45129023470088,0.0,143.85102513438878,20.767856546254176,2.832408554057925
13.336801528930664,166.91082339673312,166.91082339673312,0.0,142.7151787252397,23.62909869250905,0.5665459789843724
13.386952877044678,167.74375501359208,167.74375501359208,0.0,140.2631640056461,25.035976045633078,2.444614962312896
13.435804843902588,166.6879808340987,166.6879808340987,0.0,138.92196260359174,26.39329826822238,1.3727199622845683
13.537359237670898,167.39177206369945,167.39177206369945,0.0,137.51066163897062,29.18626064410737,0.6948497806214691
13.587510585784912,168.03518901983267,168.03518901983267,0.0,134.36826659647903,30.534010586818695,3.1329118365349724
13.63765001296997,166.22856808801654,166.22856808801654,0.0,132.71792575838043,31.86489074176156,1.6457515878745295
13.687753677368164,165.89169164441768,165.89169164441768,0.0,130.9763040700436,33.1773692984098,1.7380182759642926
13.786756992340088,165.80658451629594,165.80658451629594,0.0,129.1492514741222,35.73461010282594,0.9227229393477995
13.838160037994385,166.06983228194736,166.06983228194736,0.0,125.3765300937969,37.023557202903696,3.6697449852467416
13.88850212097168,163.62804139117156,163.62804139117156,0.0,123.33728162094,38.26536833601477,2.0253914342168096
13.937103748321533,162.84095487472396,162.84095487472396,0.0,121.26785115948803,39.44413131832895,2.128972396907002
14.038801193237305,221.74827602276346,221.74827602276346,0.0,232.05170475246067,44.163944410663795,-54.46737314036098
14.187800884246826,255,255,0.0,227.47880219095413,50.0,1.534534243166428
14.239251613616943,255,255,0.0,220.32000975219472,50.0,6.956939703674293
14.289510250091553,255,255,0.0,217.69751614886675,50.0,2.608997962621664
14.339601993560791,255,255,0.0,214.9960773098483,50.0,2.6964911299977414
14.439904689788818,255,255,0.0,212.17133159544593,50.0,1.408110559650663
14.490008354187012,255,255,0.0,206.26350062403392,50.0,5.895607678971515
14.540159702301025,255,255,0.0,203.19303283540575,50.0,3.061201646711278
14.639008045196533,251.6181377225463,251.6181377225463,0.0,200.006112606128,50.0,1.6120251164183026
14.690554141998291,249.81153848634796,249.81153848634796,0.0,193.51910842767344,50.0,6.29243005867452
14.740705490112305,243.5085985570472,243.5085985570472,0.0,190.0365134588214,50.0,3.472085098225831
14.790809154510498,240.02932560362538,240.02932560362538,0.0,186.56243855211213,50.0,3.4668870515132677
14.89109992980957,234.78305784919098,234.78305784919098,0.0,183.0139653144871,50.0,1.7690925347038633
14.941203594207764,232.99898658912701,232.99898658912701,0.0,175.7743628894148,50.0,7.224623699712239
14.991354942321777,225.7632580576667,225.7632580576667,0.0,172.09461909890825,50.0,3.668638958758431
15.091657638549805,244.11805089872647,244.11805089872647,0.0,255,50.0,-60.88194910127353
15.190505981445312,255,255,0.0,255,50.0,3.848857904573312
15.290701389312744,255,255,0.0,255,50.0,3.8176068237484895
15.340852737426758,255,255,0.0,255,50.0,7.876289282495795
15.390956401824951,255,255,0.0,255,50.0,4.015244561253898
15.491211414337158,255,255,0.0,255,50.0,2.0375917244755457
15.541350841522217,255,255,0.0,254.6584599087983,50.0,8.277077643902292
15.59150218963623,255,255,0.0,250.44808139901932,50.0,4.197672314019526
15.641605854034424,255,255,0.0,246.18024071001264,50.0,4.2590105337290876
15.741908550262451,255,255,0.0,241.86288277311684,50.0,2.1521644478433353
15.79200029373169,255,255,0.0,233.1180840264957,50.0,8.72878257071587
15.842151641845703,255,255,0.0,228.70271424521653,50.0,4.402044957237557
15.892302989959717,255,255,0.0,224.23615295534591,50.0,4.453081978690148
15.992558002471924,255,255,0.0,219.7259646756236,50.0,2.2493579955282237
16.042709350585938,251.3273496634714,251.3273496634714,0.0,255,50.0,-53.672650336528605
16.193103790283203,255,255,0.0,255,50.0,1.5249699587558083
16.243255138397217,255,255,0.0,255,50.0,13.826129359800984
16.29335880279541,255,255,0.0,250.44639857172723,50.0,4.65011990893809
16.393601894378662,255,255,0.0,245.7572485232469,50.0,2.3388893810133635
16.443753242492676,255,255,0.0,236.31135356903323,50.0,9.417388873315442
16.49390459060669,255,255,0.0,231.55529953097022,50.0,4.741701087726156
16.544008255004883,255,255,0.0,226.77027423486314,50.0,4.7751250867387585
16.64431095123291,255,255,0.0,221.96231959228678,50.0,2.3967225325857733
16.69440269470215,255,255,0.0,212.28503459814198,50.0,9.659560961466331
16.744554042816162,255,255,0.0,207.4276349227968,50.0,4.842740881364126
16.84480905532837,254.97806747599626,254.97806747599626,0.0,202.54093003999867,50.0,2.4371374359975904
16.894960403442383,252.51131502654368,252.51131502654368,0.0,192.7275745260414,50.0,9.783740500502285
16.94509983062744,242.7138726785576,242.7138726785576,0.0,187.80025146543778,50.0,4.913621213119827
16.995203495025635,237.7900440337494,237.7900440337494,0.0,182.86673773658606,50.0,4.923306297163362
17.095506191253662,246.17437985312736,246.17437985312736,0.0,209.4019432984509,50.0,-13.2275634453235
17.245900630950928,252.79730094891576,252.79730094891576,0.0,199.50795426325712,50.0,3.2893466856586424
17.297351360321045,249.0882541779076,249.0882541779076,0.0,184.6231136081115,50.0,14.465140569796079
17.34750270843506,234.607710688606,234.607710688606,0.0,179.51913736680675,50.0,5.088573321799272
17.397654056549072,229.50413459234443,229.50413459234443,0.0,174.54775487129154,50.0,4.956379721052869
17.49790906906128,222.06018781682283,222.06018781682283,0.0,169.58524359721443,50.0,2.4749442196084024
17.546701431274414,219.82997252913484,219.82997252913484,0.0,159.6974255609055,50.0,10.13254696822936
17.596805095672607,209.68750558643325,209.68750558643325,0.0,154.902847282744,50.0,4.784658303689231
17.697107791900635,202.4475068595313,202.4475068595313,0.0,150.0069414352821,50.0,2.4405654242492143
17.748558521270752,199.7324897777855,199.7324897777855,0.0,140.2733975738959,50.0,9.459092203889611
17.798709869384766,190.25843934693754,190.25843934693754,0.0,135.3167765268044,50.0,4.94166282013312
17.848801612854004,185.30800679264496,185.30800679264496,0.0,130.5285199080384,50.0,4.779486884606576
17.947757244110107,178.1853161720296,178.1853161720296,0.0,125.79212495389302,50.0,2.393191218136569
17.999207973480225,175.53115882927602,175.53115882927602,0.0,116.53685120745166,50.0,8.99430762182437
18.04935932159424,166.5699709046092,166.5699709046092,0.0,127.51153346499872,50.0,-10.941562560389501
18.19840669631958,174.4678464339575,174.4678464339575,0.0,122.93136601765097,50.0,1.536480416306519
18.248558044433594,172.8907113051581,172.8907113051581,0.0,109.45984936221143,50.0,13.430861942946692
18.298709392547607,159.44631274561428,159.44631274561428,0.0,104.97429910825035,50.0,4.47201363736391
18.39895248413086,152.75534536126074,152.75534536126074,0.0,100.54712759731915,50.0,2.20821776394158
18.449103832244873,150.52079954583516,150.52079954583516,0.0,91.822953637554,50.0,8.69784590828116
18.499207496643066,141.81405162241094,141.81405162241094,0.0,87.52038123113365,50.0,4.293670391277298
18.599510192871094,135.39861773486774,135.39861773486774,0.0,83.2896219400422,50.0,2.1089957948255362
18.649601936340332,133.27437042465803,133.27437042465803,0.0,74.96232624821675,50.0,8.312044176441272
18.699753284454346,124.94998762346255,124.94998762346255,0.0,70.87374761392596,50.0,4.076240009536587
18.800008296966553,118.8594535386269,118.8594535386269,0.0,66.85538073612807,50.0,2.0040728024988326
18.850159645080566,116.83160767215323,116.83160767215323,0.0,58.97783819185065,50.0,7.853769480302578
18.90031099319458,108.96617641520251,108.96617641520251,0.0,55.113542794973824,50.0,3.8526336202286813
18.95040273666382,105.10661262857455,105.10661262857455,0.0,51.32968634880136,50.0,3.77692627977319
19.050705432891846,103.41986241799228,103.41986241799228,0.0,55.497460862930446,50.0,-2.07759844493816
19.150960445404053,101.86309249794202,101.86309249794202,0.0,48.24716626162318,50.0,3.6159262363188462
19.251203536987305,94.69142883020761,94.69142883020761,0.0,41.1528951538675,50.0,3.5385336763401205
19.30135488510132,91.13197131759566,91.13197131759566,0.0,34.21948469422226,50.0,6.912486623373394
19.351506233215332,84.20925741933577,84.20925741933577,0.0,30.83053183919382,50.0,3.378725580141953
19.401609897613525,80.82369132792972,80.82369132792972,0.0,27.52433717002878,50.0,3.29935415790093
19.501900672912598,75.90919319010317,75.90919319010317,0.0,24.30338778113844,50.0,1.605805408964733
19.55200433731079,74.29039277814353,74.29039277814353,0.0,18.022569291300915,50.0,6.267823486842611
19.602155685424805,68.01334450158093,68.01334450158093,0.0,14.965804140704142,50.0,3.047540360876789
19.70241069793701,63.4738463987136,63.4738463987136,0.0,11.989459401866132,50.0,1.48438699684747
19.75255012512207,61.97338065960517,61.97338065960517,0.0,6.207380917802152,50.0,5.765999741803015
19.802701473236084,56.19890046224108,56.19890046224108,0.0,3.3972614671532453,50.0,2.801638995087833
19.90295648574829,52.03005472699048,52.03005472699048,0.0,0.6697856992684548,50.0,1.360269027722027
19.953107833862305,50.60753953789584,50.60753953789584,0.0,-4.6156051316087465,49.953704236057575,5.26944043344701
20.003211498260498,45.30841706882059,45.30841706882059,0.0,-3.2450444317909666,49.92118651262405,-1.3677250120124944
20.153653621673584,44.84945300033655,44.84945300033655,0.0,-5.72313646940914,49.7489863520159,0.8236031177297984
20.203757286071777,43.88139846172692,43.88139846172692,0.0,-12.927713439999877,49.61944118888915,7.189670712837643
20.25390863418579,36.53174666556871,36.53174666556871,0.0,-15.250859243350456,49.46647095869893,2.3161349502202397
20.354151725769043,32.739299949192514,32.739299949192514,0.0,-17.496476738471543,49.11569077468316,1.1200859129808969
20.404303073883057,31.387231891636695,31.387231891636695,0.0,-21.825672421819654,48.896773395593335,4.316130917863015
20.45440673828125,26.827142710763933,26.827142710763933,0.0,-23.914141495691375,48.65713617161913,2.0841480348361805
20.554709434509277,23.2157109345871,23.2157109345871,0.0,-25.92260491584497,48.137114738356495,1.0012011120755766
20.604801177978516,21.909010878832746,21.909010878832746,0.0,-29.78739810700093,47.8386941974381,3.857714788395573
20.65495252609253,17.728322597845768,17.728322597845768,0.0,-31.641910540317177,47.521317303338115,1.8489158348248314
20.755255222320557,14.315918344414792,14.315918344414792,0.0,-33.422564344204545,46.85084263962243,0.8876400489969096
20.80535888671875,13.052138260103256,13.052138260103256,0.0,-36.83218901977459,46.4817571120829,3.402570167794942
20.855510234832764,9.258867028053603,9.258867028053603,0.0,-38.461873218284204,46.09597415350546,1.624766092832347
20.955753326416016,6.05110335333979,6.05110335333979,0.0,-40.019423016741214,45.29364001619024,0.7768863538907657
21.00590467453003,4.859764372557628,4.859764372557628,0.0,-41.01934076959124,44.88220496852161,0.9969001736272536
21.106159687042236,2.3037237911175796,2.3037237911175796,0.0,-42.432402835239635,44.031392753087616,0.7047338732695994
21.20640277862549,-0.6511451885989021,-0.6511451885989021,0.0,-45.117091910704346,43.12685739781267,1.3390893242927728
21.256554126739502,-2.475975715262231,-2.475975715262231,0.0,-47.66187723639948,42.64879591840266,2.5371056027345835
21.306705474853516,-5.506864369047593,-5.506864369047593,0.0,-48.866771067015755,42.15864902900472,1.201257668963441
21.406960487365723,-8.280704407013719,-8.280704407013719,0.0,-50.00379134563049,41.15602288360192,0.567064055014849
21.45709991455078,-9.376588909778691,-9.376588909778691,0.0,-52.14204195925198,40.633148460382685,2.1323045890906065
21.507203578948975,-12.043534276426298,-12.043534276426298,0.0,-53.146142304361874,40.10058516476741,1.0020228631681667
21.607506275177002,-14.601318136004206,-14.601318136004206,0.0,-54.08488731747774,39.015613160141,0.4679560213325298
21.657609939575195,-15.632413331963729,-15.632413331963729,0.0,-55.8358746320996,38.45609677535173,1.7473645247841425
21.70776128768921,-17.950429574436075,-17.950429574436075,0.0,-56.64847132416462,37.88789733425075,0.8101444154777898
21.80800437927246,-20.28830002845368,-20.28830002845368,0.0,-57.40049835464911,36.737096651552875,0.37510167464255295
21.858155727386475,-21.25717383990017,-21.25717383990017,0.0,-58.78228312755085,36.14749450273961,1.3776147849110667
21.90830707550049,-23.232643927136486,-23.232643927136486,0.0,-59.414800917562125,35.55154802995132,0.6306089604743196
21.958458423614502,-24.466697902852285,-24.466697902852285,0.0,-59.98948567217166,34.94983731412618,0.5729504551931982
22.058701515197754,-26.000025022653354,-26.000025022653354,0.0,-59.5245946160522,33.7564514362156,-0.23188184281675556
22.15895652770996,-27.44457643262988,-27.44457643262988,0.0,-60.45090253319818,32.5443502382476,0.4619758623206986
22.25925922393799,-29.546285120656194,-29.546285120656194,0.0,-61.269691134758,31.31524719467267,0.40815881942913546
22.309350967407227,-30.576707983273707,-30.576707983273707,0.0,-61.982181815478214,30.694288084439748,0.7111857477647573
22.35950231552124,-31.913560108878794,-31.913560108878794,0.0,-62.28631677134966,30.06953953341181,0.30321712905905446
22.459757328033447,-33.59808633707968,-33.59808633707968,0.0,-62.54029760657054,28.815543869599036,0.12666739989182824
22.50990867614746,-34.35737686089084,-34.35737686089084,0.0,-62.94856224572498,28.184152817906632,0.4070325669275106
22.5600004196167,-35.3969004173832,-35.3969004173832,0.0,-63.104711229873715,27.551947816581198,0.15586299590931774
22.610151767730713,-36.18714660109144,-36.18714660109144,0.0,-63.21399304226072,26.917894422433346,0.10895201873593431
22.71045446395874,-37.59768399792602,-37.59768399792602,0.0,-63.27818121434958,25.648499984792352,0.03199723163121102
22.760558128356934,-38.2642525790781,-38.2642525790781,0.0,-63.31768568752949,25.014010369960697,0.03942273849069225
22.810709476470947,-38.938466898255285,-38.938466898255285,0.0,-63.29454985016769,24.37914896930959,-0.023066017397181074
22.9109525680542,-40.150684457912455,-40.150684457912455,0.0,-63.22992831489527,23.11147627033509,-0.03223241335227386
22.961103916168213,-40.74991957107892,-40.74991957107892,0.0,-63.019498955047546,22.479373704322025,-0.20979432035339385
23.011255264282227,-41.163926855194724,-41.163926855194724,0.0,-62.383317180037864,21.853652213041425,-0.6342618881982898
23.161649703979492,-42.278964579224926,-42.278964579224926,0.0,-62.20109586602407,19.982712420776107,-0.060581133976959925
23.211753368377686,-42.83373657544861,-42.83373657544861,0.0,-61.543725064903576,19.365999191482782,-0.6560107020278114
23.2619047164917,-42.79170360398313,-42.79170360398313,0.0,-61.28909594797361,18.75125303418678,-0.25386069019630353
23.362159729003906,-43.61621808586229,-43.61621808586229,0.0,-61.00034464481752,17.528134971063757,-0.14400841210853624
23.41231107711792,-44.07566593112381,-44.07566593112381,0.0,-60.35705953840731,16.922737390253975,-0.6413437829704679
23.462402820587158,-44.03480982986592,-44.03480982986592,0.0,-60.00343614008441,16.321602044173588,-0.3529757339551004
23.562705516815186,-44.68556941163433,-44.68556941163433,0.0,-59.620043346084174,15.125591824804768,-0.1911178903549286
23.61280918121338,-45.08189614036077,-45.08189614036077,0.0,-58.793564296614534,14.536437221946533,-0.8247690656927709
23.662960529327393,-44.84108687376979,-44.84108687376979,0.0,-58.352465272339835,13.95114626210973,-0.43976786353968267
23.763203620910645,-45.32716422546853,-45.32716422546853,0.0,-57.88429092479053,12.790646206828656,-0.23351950750665518
23.813354969024658,-45.66135588986217,-45.66135588986217,0.0,-56.896876978719035,12.219955190036668,-0.9844341011798053
23.863506317138672,-45.24084320649694,-45.24084320649694,0.0,-56.37805810806063,11.654468066402778,-0.5172531648390907
23.96376132965088,-45.57146585087464,-45.57146585087464,0.0,-55.83605080818077,10.5348992719215,-0.27031431461537125
24.013900756835938,-46.51058773576635,-46.51058773576635,0.0,-106.54533101253516,9.466474898679305,50.5682683780895
24.114155769348145,-98.90949437579543,-63.75,14.063797750318173,-105.9589334407176,7.341892059103455,-0.2924529941812906
24.21441078186035,-100.03521662387018,-63.75,14.514086649548073,-104.60390433432265,5.24447891153081,-0.6757912010783341
24.26455020904541,-100.38795999197878,-63.75,14.65518399679151,-103.0095629927179,4.2115108149231935,-1.5899078141840568
24.314701557159424,-99.81934762081703,-63.75,14.42773904832681,-102.09615412757333,3.1874588615724093,-0.910652354816101
24.41495656967163,-100.42183695680212,-63.75,14.66873478272085,-101.07185876046798,1.1608667686398615,-0.5108449649740139
24.465107917785645,-100.89527903669705,-63.75,14.858111614678819,-98.81168628811399,0.16975891328627826,-2.253351661869324
24.515211582183838,-99.61718020845179,-63.75,14.346872083380713,-97.57818656908812,-0.8080460292020997,-1.2309476101615666
24.61550235748291,-99.6501941562786,-63.75,14.36007766251144,-96.24881658266926,-2.7386197165409203,-0.6627578570684144
24.665653705596924,-99.91571921565296,-63.75,14.466287686261182,-93.40405963416299,-3.6754876185359207,-2.8361719629540465
24.76590871810913,-98.16478686577486,-63.75,13.765914746309942,-91.89327708733342,-5.518039947371585,-0.7534698310698517
24.81600046157837,-98.29419904937387,-63.75,13.81767961974955,-88.70869214063559,-6.406754557411655,-3.1787523513266205
24.866151809692383,-95.98345095019849,-63.75,12.893380380079396,-87.04041455068057,-7.2797933834355035,-1.6632430160824152
24.916303157806396,-95.17052951610592,-63.75,12.568211806442367,-85.29937568951618,-8.135369120258096,-1.7357847063316487
25.016558170318604,-125.81733517087046,-63.75,24.826934068348187,-144.13480564792718,-11.02541646899359,29.34288694605031
25.116801261901855,-156.0575936666425,-63.75,36.923037466657,-140.31266728947682,-13.838491580471468,-1.9064347966942274
25.217103958129883,-154.79174799995224,-63.75,36.4166991999809,-136.14417424129326,-16.56961713089948,-2.0779566277595096
25.267255306243896,-154.01994458600063,-63.75,36.10797783440025,-131.59105349398885,-17.889510877392848,-4.5393802146189355
25.31735897064209,-150.76949146277198,-63.75,34.80779658510879,-129.13345501665978,-19.183522735939633,-2.4525137101725507
25.417602062225342,-149.53837015249815,-63.75,34.315348060999256,-126.50990440778726,-21.719871522687285,-1.3085942220236082
25.467753410339355,-149.4261223857121,-63.75,34.27044895428484,-120.94725449560501,-22.933005095415943,-5.545862794691148
25.568008422851562,-144.77686961342073,-63.75,32.41074784536829,-118.0152829487247,-25.299329829147155,-1.462256835548896
25.618159770965576,-144.41830702939086,-63.75,32.267322811756344,-111.88175591092714,-26.421534006806358,-6.115017111657357
25.718510150909424,-138.8820978731556,-63.75,30.05283914926224,-108.68777979991357,-28.602906006441277,-1.5914120668007459
