3.7600040435791016,339.99997357182656,0.01157002834005048,0.0039338093298424475
3.8101553916931152,339.99997165661216,0.012130526900238681,0.004124378802260922
3.910398483276367,339.9999676580016,0.012670668567882477,0.004308026903285299
3.9605021476745605,339.9999655062083,0.013641933662046284,0.004638256974533719
4.060804843902588,339.99996095701925,0.014406758010577489,0.004898297161113571
4.261302947998047,339.99995088775785,0.015952627821335493,0.005423892675784746
4.3114542961120605,339.9999479500765,0.018606598252273218,0.006326242437300879
4.4116973876953125,339.9999417483564,0.019651812528965643,0.006681615115097939
4.461848735809326,339.9999383882805,0.021281948558878862,0.007235861198801368
4.5119524002075195,339.9999348720916,0.02229192773204195,0.007579253977067636
4.6121954917907715,339.99992753024605,0.02326460666861343,0.007909964581348244
4.662346839904785,339.9999236023934,0.02487811719204018,0.008458557944665051
4.712498188018799,339.9999195322322,0.025779466954430168,0.008765016690090097
4.812753200531006,339.99991112872203,0.026625610403642613,0.009052705170986466
4.86295223236084,339.99990668206993,0.028137322435261566,0.009566687002272244
4.963195323944092,339.999897576256,0.02885421597746413,0.009810430476980972
5.013298988342285,339.999892817495,0.030169587334421676,0.010257656460051423
5.2138447761535645,339.99987262723647,0.031979620850621816,0.010873067015878734
5.314147472381592,339.9998612715456,0.035962175379510686,0.012227134640056628
5.364251136779785,339.9998552078803,0.03844242266987845,0.013070418141598808
5.464506149291992,339.9998425843228,0.03999638048970917,0.013598763070443795
5.514645576477051,339.9998358914168,0.04240141951204764,0.014416475675659316
5.564749240875244,339.9998289801148,0.04381627274838319,0.01489752524099635
5.6650519371032715,339.99981472888567,0.045132019857286904,0.015344878389817936
5.715155601501465,339.99980726016804,0.04735017901455484,0.0160990517386831
5.765295028686523,339.99979960762636,0.04848098361023556,0.01648352471226071
5.915701389312744,339.99977617642446,0.04948498666404731,0.016824884389869434
6.0160040855407715,339.99975937942975,0.0531941779544361,0.018086007704894838
6.2667012214660645,339.99971445183724,0.05692577089476707,0.01935474584917151
6.3669562339782715,339.99969435433127,0.06367680652546215,0.021650094756117018
6.467151641845703,339.9996732199084,0.06700200567006961,0.02278066003290212
6.617605686187744,339.9996400015425,0.07013255380054907,0.023845043044575496
6.667745113372803,339.9996282543542,0.07442174711806882,0.02530336635418295
6.717848777770996,339.9996162712238,0.07597069684839614,0.025830007776312155
6.818103790283203,339.9995918665695,0.07732356921340268,0.026289981974223352
6.868255138397217,339.99957926307053,0.0798277482934994,0.02714140083330809
6.918394565582275,339.999566504275,0.08083057814760233,0.027482361530474717
7.018649578094482,339.99954025338735,0.08317317681379578,0.028278841878104262
7.169055938720703,339.9994984321699,0.08832342350498386,0.03002991969150664
7.219195365905762,339.9994834583582,0.0948633546419506,0.03225349157739025
7.319450378417969,339.99945246985055,0.09818385152535089,0.0333824557600004
7.369554042816162,339.99943623748663,0.10291005722568418,0.034989361439900106
7.469844818115234,339.9994028537708,0.10573511577716607,0.03594987622491078
7.519948482513428,339.9993854960959,0.11004432747081103,0.0374150037174069
7.570099830627441,339.9993677490986,0.11240558592894229,0.03821782814730735
7.670354843139648,339.99933161764153,0.11447878907949066,0.038922711771423785
7.720553874969482,339.99931295638567,0.11808404411588866,0.04014849387051368
7.770645618438721,339.99929408951346,0.11964084607560237,0.040677803209976944
7.870900630950928,339.9992559390282,0.1208758971655524,0.041097715097250305
7.921051979064941,339.99923641995963,0.12362954422512437,0.04203395063548992
8.021354675292969,339.99919647214267,0.12651040831890556,0.04301343717379057
8.221852779388428,339.999112321209,0.13331976319328062,0.0453286011405892
8.322155475616455,339.99906710988716,0.14317941025669426,0.04868086591661986
8.372247219085693,339.99904358426653,0.14918356175121064,0.050722268313905985
8.4725022315979,339.9989953874529,0.1527067701785232,0.051920148449560534
8.622956275939941,339.99892070459305,0.15767512921952676,0.05360937375659634
8.723151683807373,339.99886897315264,0.16400344482252877,0.05576098574736063
8.8234543800354,339.9988160308307,0.16766277916111508,0.057005146407217766
8.923697471618652,339.99876215919903,0.17070727432074778,0.05804026196062507
9.02409553527832,339.99870641561586,0.1763664465462517,0.059964363680844436
9.124255180358887,339.99864803013213,0.18516487060744066,0.06295580566920417
9.224498271942139,339.9985869849643,0.19343871806867527,0.06576889081153248
9.274649620056152,339.99855517289757,0.20149112246117762,0.06850669051696576
9.37490463256836,339.9984900130934,0.20645260118324607,0.07019357266157904
9.425055980682373,339.998456294062,0.21356950736805103,0.07261330281662065
9.475147724151611,339.99842198473937,0.21756689130757637,0.07397239972070127
9.625554084777832,339.998317368199,0.22094338588670578,0.07512037943511266
9.725844860076904,339.99824524550024,0.2284325397806901,0.07766666268240756
9.775948524475098,339.99820850907247,0.2329026949032641,0.07918649902404487
9.876251220703125,339.9981346657383,0.23385454619992455,0.07951010949107706
9.976553916931152,339.9980599686124,0.23655847161542432,0.08042942141838433
10.02664566040039,339.9980223897529,0.23830039576870363,0.08102166329605469
10.177099704742432,339.99790555486913,0.24666982688255973,0.08386722450365247
10.277295112609863,339.997823824649,0.25910892050358564,0.08809646910477309
10.427701473236084,339.9976969506581,0.2679501572453898,0.09110243636099923
10.528004169464111,339.9976090323417,0.27842904388778533,0.09466520920700795
10.628247261047363,339.997519060742,0.28510109317301485,0.09693366436033049
10.72854995727539,339.99742725051823,0.29075450071514586,0.09885578220465856
10.778701305389404,339.9973805303568,0.29591695382231653,0.10061098915411017
10.878956317901611,339.997286788053,0.2970145408904993,0.10098413803936897
10.92904806137085,339.9972393950348,0.3005360146857916,0.10218141533195478
11.029350757598877,339.99714282877164,0.30581668966726067,0.10397680071622176
11.179697513580322,339.9969916484931,0.3194107785077189,0.10859870379272758
11.28000020980835,339.99688595059564,0.3347360000904519,0.11380919764631195
11.330103874206543,339.99683130401286,0.3464514121182936,0.11779238232102052
11.430394649505615,339.99671966940605,0.35357922903438177,0.12021577801492742
11.480498313903809,339.99666233223707,0.36350951608811327,0.12359202219596514
11.580848693847656,339.99654588323295,0.3686089360987515,0.12532576505526885
11.63090467453003,339.99648653472696,0.3766197291878356,0.12804938468352448
11.681056022644043,339.9964265431838,0.3799765088025119,0.12919065516320868
11.781501770019531,339.9963056534939,0.3823024771078025,0.1299814298588323
11.831450462341309,339.99624470974584,0.3875739637941654,0.13177369223728724
11.881601810455322,339.99618342764063,0.38815099108045475,0.1319698555610108
11.931753158569336,339.9961221565307,0.38808141915459954,0.13194617759356703
12.031996250152588,339.9959976913468,0.3944057379510096,0.1340963723698454
12.132251262664795,339.9958679038257,0.41122242797920044,0.13981392630230668
12.232506275177002,339.99573323769516,0.4266801138973025,0.14506941818245664
12.382900714874268,339.99552467422507,0.44051099487911954,0.14977176682869112
12.483203411102295,339.99538059127815,0.45630006454214017,0.15513991410782974
12.583446502685547,339.99523338373626,0.4664728240864944,0.1585985366924582
12.683701515197754,339.9950834795442,0.4749617211173212,0.16148465002087162
12.733852863311768,339.9950072797988,0.4826385712734218,0.16409470455361874
12.783944606781006,339.99493083521236,0.48476561118748684,0.16481785044697903
12.884247303009033,339.99477751001587,0.4855704351280036,0.16509141205678715
12.934350967407227,339.9947002685487,0.4897027400777634,0.16649633633342617
13.034653663635254,339.99454327047675,0.49720251810104193,0.1690461430546947
13.235151767730713,339.99421672802305,0.5173461126497929,0.17589468634765393
13.33545446395874,339.994045244717,0.5430770697386156,0.18464296982007916
13.385605812072754,339.9939569639015,0.5591600940494481,0.19011105295217917
13.485848903656006,339.9937775571072,0.5685085380466102,0.19328936542393538
13.53604793548584,339.9936856529444,0.581557456778418,0.19772586314904725
13.586151599884033,339.99359288714015,0.5881272856321345,0.1999595089170307
13.686394691467285,339.99340573765534,0.5930443958223363,0.20163118388926626
13.736546039581299,339.9933107219612,0.6018191391639559,0.20461448158019407
13.786649703979492,339.9932154537498,0.6039929993065374,0.20535352194578413
13.88695240020752,339.99302456977546,0.6045195717754175,0.20553243761954965
13.937103748321533,339.99292843964787,0.6088785234287327,0.2070143922445436
14.037346839904785,339.9927335296104,0.6176374538293959,0.20999224625772486
14.187705516815186,339.9924297927022,0.6416869287806527,0.21816869808235073
14.23790454864502,339.9923239690703,0.6696406811841384,0.22767269142002652
14.338099956512451,339.99210820174403,0.6840573377934491,0.2325740964072673
14.388251304626465,339.9919972752631,0.702599025183098,0.23887804585565436
14.438354969024658,339.9918847303369,0.7135287745253936,0.24259399286021618
14.53864574432373,339.9916566457823,0.7224205520384526,0.24561696028251406
14.588749408721924,339.9915405913087,0.7357798533867576,0.25015892588901095
14.689052104949951,339.9913067566233,0.7405458772383783,0.2517791605155062
14.789295196533203,339.9910705793637,0.7484099792686861,0.25445271008383996
14.88955020904541,339.99083277398813,0.753480151621327,0.2561763442284058
14.989900588989258,339.9905940338702,0.755723506781989,0.25693888399616793
15.040004253387451,339.99047494007044,0.7550513968807685,0.25671028302965615
15.190351009368896,339.9901069066284,0.7775892124298087,0.2643726394634517
15.24055004119873,339.9899789600371,0.8096379459785527,0.27526878821849576
15.340805053710938,339.9897182439459,0.826074811013637,0.2808569422449473
15.390956401824951,339.9895845117253,0.8470546211613698,0.28798974870739097
15.44104814529419,339.98944901390905,0.8592593981994143,0.29213912935384195
15.542352199554443,339.98917188384286,0.8689907124670495,0.29544743270642276
15.591800212860107,339.9890343053448,0.8838130020273818,0.30048672906579726
15.691745281219482,339.9887547585501,0.8884888726766691,0.3020762254381687
15.741848945617676,339.98861308260246,0.8982264494959111,0.3053867647982251
15.842151641845703,339.9883295082813,0.8980772132909987,0.3053357715162591
15.892255306243896,339.98818709055524,0.9029304585361637,0.30698568966655404
15.942394733428955,339.9880452107378,0.8988788886388054,0.305608076229508
15.992498397827148,339.9879042964966,0.8933990900482743,0.30374488432590985
16.092801094055176,339.9876193246628,0.9025050044239407,0.30684052788268984
16.243255138397217,339.9871773750653,0.9331028785982133,0.3172430138951548
16.293394565582275,339.9870245396679,0.9682907873730422,0.32920630368813286
16.393601894378662,339.9867136176164,0.9856289520330311,0.3351007482480855
16.443753242492676,339.9865544935792,1.0078942950332006,0.3426705086620728
16.544055938720703,339.98623263457654,1.0193306123769048,0.3465583747111197
16.59414768218994,339.9860692700702,1.0359862262067032,0.35222088486595077
16.69440269470215,339.9857405556713,1.0415383503075595,0.35410818734644783
16.744554042816162,339.9855743986569,1.0524443022038448,0.35781588060736785
16.7946457862854,339.985408314372,1.0532359108316645,0.35808484119546297
16.894948482513428,339.98507640345815,1.0511686570541994,0.3573816561814925
16.94509983062744,339.98490993413554,1.0544245329990773,0.35848842988403423
16.995203495025635,339.9847446568383,1.047871012375841,0.35626015857590293
17.095506191253662,339.9844103962151,1.0586123012748958,0.35991167908712585
17.245900630950928,339.9838923069039,1.0943030367287137,0.3720454057902929
17.346203327178955,339.9835349568458,1.1317399939647554,0.3847729638001769
17.396247386932373,339.98335222349266,1.1599283414546995,0.39435632586680475
17.49650239944458,339.9829810579583,1.1760550470146498,0.3998387007722979
17.546653747558594,339.98279197805255,1.1976484130106446,0.40717985126344275
17.596745491027832,339.9826014995345,1.2079436499157759,0.41067982456320845
17.69704818725586,339.98221792245397,1.2148064936243816,0.4130126060490167
17.747151851654053,339.98202432467417,1.2274348092221414,0.4173057711659139
17.797303199768066,339.9818303443773,1.2286913703850844,0.4177327410318622
17.89754629135132,339.98144326999204,1.2266143135672314,0.4170261046622179
17.947697639465332,339.98124903784054,1.2302887462353724,0.4182751046223008
17.997848987579346,339.9810559645475,1.2229491024437638,0.4157795272397264
18.098104000091553,339.98066592633944,1.2358623276852563,0.42016929715970935
18.24854612350464,339.9800608983858,1.2775429836841001,0.4343391413932258
18.298697471618652,339.97985180427105,1.3244315125952324,0.45028002937703365
18.39895248413086,339.97942616827964,1.3486610780616097,0.4585170194148795
18.449056148529053,339.979208727746,1.3786122540142842,0.46869950326215076
18.49914789199829,339.97898862537875,1.3958217537945652,0.4745500681563787
18.59945058822632,339.9785437440055,1.408975018650475,0.4790212750124715
18.64955425262451,339.9783184517847,1.428397076286511,0.48562403607733357
18.699705600738525,339.97809193489627,1.4347971634497625,0.4877996019432517
18.799948692321777,339.977638404491,1.4372250534226945,0.4886243795184161
18.900251388549805,339.9771827166494,1.4432057031712149,0.49065700904475057
19.05064582824707,339.97648196853305,1.4801445955503485,0.5032143523999447
19.20105218887329,339.97575378486044,1.537976197132758,0.5228746169233826
19.252502918243408,339.975495741787,1.5932226812791126,0.5416566708949253
19.402754306793213,339.97472878021796,1.621553374540013,0.5512871687118882
19.501900672912598,339.9742103869483,1.6609619084803184,0.564684213318395
19.5531964302063,339.97393799446144,1.6869082435513791,0.5735048385954824
19.652295112609863,339.97340871839026,1.696650968127816,0.5768162130397705
19.702398777008057,339.97313849003194,1.7133269210705202,0.582485130615808
19.802606105804443,339.9725980165661,1.7133813803373823,0.58250271926651
19.902896881103516,339.9720558016792,1.7174744700958469,0.5838933263853846
20.003151893615723,339.9715046459458,1.7464202886191031,0.5937331332660434
20.153653621673584,339.97065034807594,1.8032214926152446,0.6130423835660329
20.203745365142822,339.970355960132,1.8669651105015788,0.634712793182369
20.354151725769043,339.9694567530045,1.8992242346299095,0.6456782312992712
20.50449848175049,339.96853746849365,1.9424047664054889,0.6603565076067052
20.554697513580322,339.9682242070689,1.9824242713964275,0.6739612591716359
20.65495252609253,339.96759636964,1.98942025832268,0.6763384233910298
20.805346965789795,339.9666497464261,1.999546927578321,0.6797792699795616
20.906901359558105,339.96600678284227,2.0112918700707927,0.6837708655427627
20.955705642700195,339.9656982087363,2.008583092935469,0.6828493536000698
21.055996417999268,339.9650597680155,2.022312406349018,0.6875155580940432
21.156251430511475,339.9644031382536,2.0806735148675033,0.707354929607503
21.25650644302368,339.96373060080106,2.131084591613029,0.72449146799065
21.406900882720947,339.96270220484234,2.1722997409245637,0.7385008899235936
21.45705223083496,339.96235151973286,2.2214021956471965,0.7551931141033187
21.507203578948975,339.9619984184254,2.2367098218069206,0.760396340903601
21.607506275177002,339.9612893835358,2.245682634407012,0.7634451639392233
21.65764570236206,339.96093214961877,2.263432801179806,0.7694787249471096
21.707749366760254,339.96057537313953,2.2621503690277165,0.7690419410352224
21.80800437927246,339.95986381787435,2.254746601196827,0.7665233474866883
21.858155727386475,339.9595076442977,2.2561875302731367,0.7670124019448594
21.958446502685547,339.95880145432466,2.2369543533204883,0.7604723208628672
22.009801864624023,339.9584419870244,2.2236737107894555,0.7559566502074884
22.158944606781006,339.9573713831561,2.280471293326216,0.7752630263939267
22.20909595489502,339.9569996715418,2.354630755135474,0.8004732068501925
22.309303283691406,339.9562449405828,2.3927231278496337,0.8134211697262476
22.35945463180542,339.95585994799524,2.438768002091272,0.8290734733645927
22.459805011749268,339.9550821951036,2.4622028922922294,0.8370383866302267
22.509896755218506,339.95468890765466,2.4942854680514426,0.8479440403383119
22.610104084014893,339.95389928600883,2.5033540683811504,0.8510249768396662
22.66019582748413,339.9535017176278,2.5214445280799618,0.8571738967075345
22.711706161499023,339.95309329394763,2.518957178465563,0.8563272846943627
22.811949253082275,339.9523012864886,2.510033846511519,0.8532917824285677
22.860753536224365,339.95191567312327,2.510151361559736,0.8533307639917309
22.91090488433838,339.9515225869763,2.4900690466915156,0.8465027637694814
23.01114797592163,339.9507305309959,2.5101992187420334,0.8533440581896894
23.211753368377686,339.9490988632553,2.584026129446443,0.8784373541444238
23.263001441955566,339.9486670745344,2.6767241049744275,0.9099487916123327
23.36210012435913,339.9478205655207,2.713776763173194,0.9225424961420806
23.412203788757324,339.94738547792696,2.758790389145769,0.9378435798717368
23.462355136871338,339.9469463542916,2.78173818125147,0.9456434002735781
23.56259822845459,339.94606392153366,2.7966607068687885,0.9507137994240588
23.612749576568604,339.9456186109411,2.8209419713564943,0.9589668635183511
23.662900924682617,339.9451730062951,2.8228084308651757,0.9596001003940905
23.71300458908081,339.94472830961627,2.819741348459705,0.9585562066055255
23.813295364379883,339.94384156331046,2.8090136137214716,0.9549068788521141
23.914897441864014,339.9429454348863,2.8021039496101734,0.9525554700452107
23.963749408721924,339.9425162030944,2.791435196301757,0.948927504448698
24.065399169921875,339.9416174964836,2.808858388906093,0.9548478640433044
24.164199829101562,339.94071947000583,2.8876776971925637,0.9816392339811298
24.21555519104004,339.94024109781196,2.959379762256804,1.0060122698815634
24.31579828262329,339.9392927375444,3.005661550519455,1.0217424616920145
24.36610460281372,339.9388081681923,3.060242067140958,1.0402950410100622
24.416255950927734,339.93832031672025,3.0904947921394346,1.050577608587451
24.515151977539062,339.9373517040051,3.1116801827332212,1.0577763206681658
24.61545467376709,339.9363615691891,3.1362205283924136,1.0661153955003166
24.665606021881104,339.9358634274835,3.1557051997652614,1.0727373718048037
24.715697765350342,339.9353666356586,3.15090321231374,1.0711034387113456
24.765801429748535,339.93487132630486,3.1407577832551534,1.0676530929179309
24.866151809692383,339.93388514718,3.1222294928864556,1.0613516018380023
24.916255474090576,339.9333940748176,3.113904581753461,1.0585201533005795
24.966394901275635,339.9329075790959,3.082688074168833,1.047907120211615
25.067949295043945,339.9319158206353,3.1026854039798506,1.0547017935635925
25.16690492630005,339.93092220591575,3.1901368705628967,1.0844261683735397
25.2671480178833,339.9298922825257,3.26425104721524,1.1096165068629982
25.317299365997314,339.9293663086571,3.3320841072301897,1.132673239057906
25.367403030395508,339.9288342459534,3.3738704157512838,1.146875837323244
25.467705726623535,339.9277591158076,3.405525860128862,1.1576327742445371
25.567948818206787,339.92667365019724,3.4403192120046033,1.1694562660315926
25.668251514434814,339.9255806499921,3.4621521283012218,1.1768740725113989
25.81859827041626,339.923939174918,3.46880700807663,1.1791305424229697
25.918900966644287,339.92284232378887,3.474378139864939,1.1810204926105283
26.069295406341553,339.921167723203,3.5377151768862003,1.2025442739992547
26.269900798797607,339.91886707880127,3.6437824493800224,1.2385904020748766
26.32005214691162,339.91827376159404,3.758831147362918,1.277695394972915
26.370155811309814,339.9176739747778,3.803440867134229,1.292856772656879
26.521849632263184,339.9158426321802,3.8357625604355636,1.3038364628674237
26.62210464477539,339.9146172803652,3.8833546261932326,1.320009001526408
26.722347736358643,339.9133874397926,3.8980578384382345,1.325002044299776
26.872754096984863,339.91154329192494,3.895695681395701,1.3241919312589
26.972997188568115,339.9103154478466,3.8917650179841012,1.3228510749118703
27.123498916625977,339.90844335657556,3.9522548649021663,1.343404798877348
27.272498607635498,339.9065390315793,4.060855192322318,1.3803112339306975
27.32264995574951,339.90588216622103,4.161577462625753,1.4145446586368702
27.372848987579346,339.9052171872204,4.208987782170779,1.430656906237116
27.473104000091553,339.9038781162923,4.243883082533365,1.4425123180252157
27.52319574356079,339.90320180644943,4.289900271231524,1.4581508376219507
27.573347091674805,339.9025224449301,4.304144388498743,1.4629895346179143
27.67360210418701,339.901163672478,4.306356757122968,1.4637356729349356
27.723753452301025,339.9004817244912,4.320557048710956,1.468559422175
27.77390480041504,339.8998024274475,4.3037703396156175,1.462850688128457
27.87414789199829,339.8984535407574,4.275568418760941,1.4532590935445453
27.924251556396484,339.8977818599816,4.259591930288539,1.4478258487337519
27.97445058822632,339.8971160658176,4.214247792026324,1.432410670896487
28.02455425262451,339.89646106672495,4.153818195508436,1.4118681045678871
28.174901008605957,339.89444563544714,4.259425681105363,1.447755130604694
28.275251388549805,339.8930634419221,4.3765260807173245,1.48755085680848
28.325355052947998,339.8923591535664,4.466449955187845,1.5181122123101376
28.37550640106201,339.89164523113686,4.523251840765853,1.537415509952674
28.42559814453125,339.89092471763036,4.570452972195356,1.5534554870979216
28.525853157043457,339.889472069414,4.60403425605725,1.5648627726807958
28.57600450515747,339.88873833428056,4.6488201615615665,1.5800816194561271
28.626155853271484,339.88800280207494,4.660216163451286,1.5839515644214057
28.726398944854736,339.8865331306439,4.65858173862801,1.583389196448002
28.77655029296875,339.8857962118881,4.669031419555279,1.586937461573868
28.826653957366943,339.88506346262534,4.647042453581715,1.5794603192491354
28.87674570083618,339.88433553281146,4.617586453039281,1.5694453033565678
28.97704839706421,339.8828910494814,4.576068669134681,1.5553274489064481
29.027199745178223,339.8821749767011,4.537002362883521,1.5420462309712832
29.177606105804443,339.8799710352052,4.656174262167848,1.5825403733604761
29.229044914245605,339.8791941698785,4.799025100625687,1.6310887840016783
29.2791485786438,339.8784241246856,4.883665388025018,1.6598524960342143
29.379451274871826,339.8768609072595,4.952299936061003,1.6831721565396358
29.42955493927002,339.8760675619884,5.031470198134126,1.7100763049971655
29.479706287384033,339.87526671553815,5.074226089328562,1.724603945485487
29.58015203475952,339.87365391815825,5.102140911038224,1.734083274239882
29.628753662109375,339.8728673217205,5.142892174583726,1.7479295097022094
29.729104042053223,339.87124368942136,5.141335218891018,1.7473919950687136
29.779255390167236,339.8704303691833,5.153334131578215,1.7514658891356893
29.829347133636475,339.8696217034477,5.129951603756383,1.7435147109256766
29.92960214614868,339.8680148797358,5.0929984480979975,1.7309472723406416
29.979753494262695,339.8672148365149,5.069256870900464,1.7228742140038074
30.02990484237671,339.8664254970919,5.0014469318012935,1.699823891024703
30.180251598358154,339.8639973428776,5.132130552121523,1.7442264043295301
30.23170232772827,339.863141170502,5.287961321253516,1.797183145029338
30.331945419311523,339.8614452954181,5.375997966035289,1.8270944386419812
30.382204055786133,339.8605795813883,5.473758206751995,1.8603146366351138
30.43224811553955,339.8597083351529,5.5323715890898715,1.8802301946697701
30.531156063079834,339.8579732945332,5.574456514859642,1.894523493358705
30.581295490264893,339.857085241239,5.628412952737251,1.9128560206513177
30.631399154663086,339.8561953981423,5.643796851673164,1.918079325609655
30.731701850891113,339.85441415304217,5.643384480083174,1.9179291263190377
30.781805515289307,339.853522300623,5.656585362525029,1.9224104596482778
30.88209629058838,339.85174685317395,5.625729078042441,1.911913854495419
30.982351303100586,339.8499809681481,5.597454568235887,1.9022948284850396
31.082606315612793,339.8481978538095,5.652096945813034,1.9208549611295804
31.283247470855713,339.8445375746366,5.797396115381616,1.97021340196886
31.3834547996521,339.84266148290794,5.949740785153516,2.021975743559977
31.48369789123535,339.84075865028444,6.032425897002882,2.050064193339082
31.535005569458008,339.8397733245524,6.10303349046639,2.07405351799225
31.635451316833496,339.8378369478129,6.126435318227103,2.081994526746984
31.684303283691406,339.83688949279895,6.163516590374656,2.094590306410185
31.735706329345703,339.835893571615,6.15728638513906,2.0924669206700712
31.784546375274658,339.83494960182827,6.142377992441245,2.08739471549665
31.88610076904297,339.83299729474805,6.109492357681528,2.076207099860271
31.93495273590088,339.8320607045138,6.092924278638695,2.070571013326351
31.98624849319458,339.8310866333429,6.034880163544916,2.050839883679475
32.08659887313843,339.8291684851639,6.07468529792154,2.064355253601727
32.235705852508545,339.8262425634329,6.236312002804625,2.1192624753663325
32.3359489440918,339.82422742288054,6.388777046160078,2.1710612238883815
32.38614797592163,339.8232000346868,6.504421052747648,2.210353176517692
32.43755102157593,339.82213668756367,6.574412335892313,2.2341308474480024
32.537853717803955,339.82004570028414,6.625381224234749,2.251437350401257
32.58664608001709,339.8190186585706,6.68976712693688,2.273310100130056
32.6367974281311,339.81796023242543,6.707397143641522,2.2792940158210584
32.68694877624512,339.81690082206353,6.713655175640484,2.2814134949741556
32.787203788757324,339.8147868770098,6.70141294172512,2.277239210567157
32.83729553222656,339.81373022617845,6.704198023964993,2.2781785386985187
32.887446880340576,339.8126787654935,6.663359728840458,2.2642941190353887
32.9877495765686,339.8105941918582,6.605243159738993,2.244531602892614
33.0378532409668,339.80956183251067,6.548596709750618,2.2252757785581783
33.18829536437988,339.80638367612283,6.714195295314007,2.2815264225958902
33.24005603790283,339.80525848308525,6.9090659696194985,2.347736947683242
33.28850269317627,339.8041875680843,7.025623351461157,2.38733623510262
33.39020013809204,339.801909959058,7.1181012705735665,2.418744407022895
33.438897132873535,339.80080287819595,7.225620074528231,2.455271502617503
33.48904848098755,339.7996539812092,7.281114044308887,2.4741200328538824
33.59074592590332,339.797312962727,7.316369387702229,2.48608265858397
33.640849590301514,339.79615158668383,7.367280216473936,2.5033734652185546
33.6896538734436,339.7950201467085,7.368496480714242,2.5037784101152467
33.789849281311035,339.7927034922293,7.348863713201399,2.497090268704646
33.84145498275757,339.7915108796842,7.345331396549772,2.495881253145628
33.89154672622681,339.7903609996082,7.296215153169421,2.4791835808262492
33.991146087646484,339.7880962395312,7.227337693792659,2.4557633158540115
34.04195308685303,339.786951197266,7.163307055606975,2.433998264914558
34.142255783081055,339.7846358531746,7.337024910002185,2.493008337290764
34.24105644226074,339.78230289706715,7.505277319153562,2.5501604113831235
34.29235219955444,339.7810675205228,7.654924391343069,2.600998381479436
34.34250354766846,339.7798441956679,7.753249626105211,2.634397949968149
34.44274663925171,339.7773761112084,7.825853395856643,2.6590479326751604
34.4928503036499,339.7761288962118,7.912270599820398,2.6884006751862826
