0.07390975952148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.19925832748413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.22430419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.27440786361694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.32455921173095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.34960508346557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.39975643157958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.4499077796936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.47495365142822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.5501508712768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.6254076957702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.701904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.7772088050842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.8523106575012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.902402400970459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
0.9777069091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.0277509689331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.1029601097106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.153099536895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.2283086776733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.3035058975219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.3523578643798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.402449607849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.4526009559631348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.477658748626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.5278100967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.5528559684753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6030073165893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6531109809875488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.6782045364379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.7283082008361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.753401756286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.8035054206848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.8536567687988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.8787026405334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.928853988647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
1.9790053367614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.0040512084960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.1293997764587402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.1544575691223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.204608917236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.2547006607055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.30485200881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.3550033569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.380061149597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.4302005767822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.48030424118042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.505350112915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.5555014610290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.580559253692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.6307106018066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.680850028991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.7059078216552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.756059169769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.7811050415039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.83125638961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.8814077377319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.931499481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
2.956557273864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.0066609382629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.157055377960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.2072067260742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.2573580741882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.2824039459228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.332507610321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.3576011657714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.4077048301696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.4578561782836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.4829020500183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.533053398132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.583204746246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.608250617980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.6584019660949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.708505630493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.7336111068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.783702850341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.8338541984558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.884005546569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.9091110229492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
3.959202766418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.009354114532471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.109609127044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.159760475158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.20985221862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.234957695007324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.285061359405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.310107231140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.36025857925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.410409927368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.435455799102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.485607147216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.510653018951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.56080436706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.610908031463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.6360015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.686152935028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.7362565994262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.761302471160889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.811453819274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.861605167388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.886651039123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.936802387237549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
4.961860179901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.011999607086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.112302303314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.163705348968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.21390438079834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.238950252532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.289208889007568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.337953567504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.388057231903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.414450168609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.464053153991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.513405799865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.563509464263916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.61366081237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.640006065368652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.6888580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.74030876159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.765354633331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.815458297729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.865657329559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.8893561363220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.940854549407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
5.965900421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.0160040855407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.115007400512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.165051460266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.215202808380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.26530647277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.29040002822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.340551376342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.365609169006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.415760517120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.4658522605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.490910053253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.541049480438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.591200828552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.61625862121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.666409969329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.716501712799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.741607189178467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.79171085357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.841850280761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.866908073425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.917059421539307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.942152976989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
6.9922566413879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.042407989501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.142651081085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.1929097175598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.243001461029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.29445219039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.343959808349609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.393360137939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.419800758361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.46990442276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.494950294494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.543802261352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.594859600067139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.619905471801758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.6700568199157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.720208168029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.745254039764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.795405387878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.845509052276611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.870602607727051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.9207539558410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
7.970905303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.021008968353271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.146309852600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.22155475616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.246660232543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.296751976013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.346903324127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
8.371961116790771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1
